,Path,ClassId
22057,Train/13/00013_00053_00007.png,13
22058,Train/13/00013_00053_00008.png,13
22059,Train/13/00013_00053_00009.png,13
22060,Train/13/00013_00053_00010.png,13
22061,Train/13/00013_00053_00011.png,13
22062,Train/13/00013_00053_00012.png,13
22063,Train/13/00013_00053_00013.png,13
22064,Train/13/00013_00053_00014.png,13
22065,Train/13/00013_00053_00015.png,13
22066,Train/13/00013_00053_00016.png,13
22067,Train/13/00013_00053_00017.png,13
22068,Train/13/00013_00053_00018.png,13
22069,Train/13/00013_00053_00019.png,13
22070,Train/13/00013_00053_00020.png,13
22071,Train/13/00013_00053_00021.png,13
22072,Train/13/00013_00053_00022.png,13
22073,Train/13/00013_00053_00023.png,13
22074,Train/13/00013_00053_00024.png,13
22075,Train/13/00013_00053_00025.png,13
22076,Train/13/00013_00053_00026.png,13
22077,Train/13/00013_00053_00027.png,13
22078,Train/13/00013_00053_00028.png,13
22079,Train/13/00013_00053_00029.png,13
22080,Train/13/00013_00054_00000.png,13
22081,Train/13/00013_00054_00001.png,13
22082,Train/13/00013_00054_00002.png,13
22083,Train/13/00013_00054_00003.png,13
22084,Train/13/00013_00054_00004.png,13
22085,Train/13/00013_00054_00005.png,13
22086,Train/13/00013_00054_00006.png,13
22087,Train/13/00013_00054_00007.png,13
22088,Train/13/00013_00054_00008.png,13
22089,Train/13/00013_00054_00009.png,13
22090,Train/13/00013_00054_00010.png,13
22091,Train/13/00013_00054_00011.png,13
22092,Train/13/00013_00054_00012.png,13
22093,Train/13/00013_00054_00013.png,13
22094,Train/13/00013_00054_00014.png,13
22095,Train/13/00013_00054_00015.png,13
22096,Train/13/00013_00054_00016.png,13
22097,Train/13/00013_00054_00017.png,13
22098,Train/13/00013_00054_00018.png,13
22099,Train/13/00013_00054_00019.png,13
22100,Train/13/00013_00054_00020.png,13
22101,Train/13/00013_00054_00021.png,13
22102,Train/13/00013_00054_00022.png,13
22103,Train/13/00013_00054_00023.png,13
22104,Train/13/00013_00054_00024.png,13
22105,Train/13/00013_00054_00025.png,13
22106,Train/13/00013_00054_00026.png,13
22107,Train/13/00013_00054_00027.png,13
22108,Train/13/00013_00054_00028.png,13
22109,Train/13/00013_00054_00029.png,13
22110,Train/13/00013_00055_00000.png,13
22111,Train/13/00013_00055_00001.png,13
22112,Train/13/00013_00055_00002.png,13
22113,Train/13/00013_00055_00003.png,13
22114,Train/13/00013_00055_00004.png,13
22115,Train/13/00013_00055_00005.png,13
22116,Train/13/00013_00055_00006.png,13
22117,Train/13/00013_00055_00007.png,13
22118,Train/13/00013_00055_00008.png,13
22119,Train/13/00013_00055_00009.png,13
22120,Train/13/00013_00055_00010.png,13
22121,Train/13/00013_00055_00011.png,13
22122,Train/13/00013_00055_00012.png,13
22123,Train/13/00013_00055_00013.png,13
22124,Train/13/00013_00055_00014.png,13
22125,Train/13/00013_00055_00015.png,13
22126,Train/13/00013_00055_00016.png,13
22127,Train/13/00013_00055_00017.png,13
22128,Train/13/00013_00055_00018.png,13
22129,Train/13/00013_00055_00019.png,13
22130,Train/13/00013_00055_00020.png,13
22131,Train/13/00013_00055_00021.png,13
22132,Train/13/00013_00055_00022.png,13
22133,Train/13/00013_00055_00023.png,13
22134,Train/13/00013_00055_00024.png,13
22135,Train/13/00013_00055_00025.png,13
22136,Train/13/00013_00055_00026.png,13
22137,Train/13/00013_00055_00027.png,13
22138,Train/13/00013_00055_00028.png,13
22139,Train/13/00013_00055_00029.png,13
22140,Train/13/00013_00056_00000.png,13
22141,Train/13/00013_00056_00001.png,13
22142,Train/13/00013_00056_00002.png,13
22143,Train/13/00013_00056_00003.png,13
22144,Train/13/00013_00056_00004.png,13
22145,Train/13/00013_00056_00005.png,13
22146,Train/13/00013_00056_00006.png,13
22147,Train/13/00013_00056_00007.png,13
22148,Train/13/00013_00056_00008.png,13
22149,Train/13/00013_00056_00009.png,13
22150,Train/13/00013_00056_00010.png,13
22151,Train/13/00013_00056_00011.png,13
22152,Train/13/00013_00056_00012.png,13
22153,Train/13/00013_00056_00013.png,13
22154,Train/13/00013_00056_00014.png,13
22155,Train/13/00013_00056_00015.png,13
22156,Train/13/00013_00056_00016.png,13
22157,Train/13/00013_00056_00017.png,13
22158,Train/13/00013_00056_00018.png,13
22159,Train/13/00013_00056_00019.png,13
22160,Train/13/00013_00056_00020.png,13
22161,Train/13/00013_00056_00021.png,13
22162,Train/13/00013_00056_00022.png,13
22163,Train/13/00013_00056_00023.png,13
22164,Train/13/00013_00056_00024.png,13
22165,Train/13/00013_00056_00025.png,13
22166,Train/13/00013_00056_00026.png,13
22167,Train/13/00013_00056_00027.png,13
22168,Train/13/00013_00056_00028.png,13
22169,Train/13/00013_00056_00029.png,13
22170,Train/13/00013_00057_00000.png,13
22171,Train/13/00013_00057_00001.png,13
22172,Train/13/00013_00057_00002.png,13
22173,Train/13/00013_00057_00003.png,13
22174,Train/13/00013_00057_00004.png,13
22175,Train/13/00013_00057_00005.png,13
22176,Train/13/00013_00057_00006.png,13
22177,Train/13/00013_00057_00007.png,13
22178,Train/13/00013_00057_00008.png,13
22179,Train/13/00013_00057_00009.png,13
22180,Train/13/00013_00057_00010.png,13
22181,Train/13/00013_00057_00011.png,13
22182,Train/13/00013_00057_00012.png,13
22183,Train/13/00013_00057_00013.png,13
22184,Train/13/00013_00057_00014.png,13
22185,Train/13/00013_00057_00015.png,13
22186,Train/13/00013_00057_00016.png,13
22187,Train/13/00013_00057_00017.png,13
22188,Train/13/00013_00057_00018.png,13
22189,Train/13/00013_00057_00019.png,13
22190,Train/13/00013_00057_00020.png,13
22191,Train/13/00013_00057_00021.png,13
22192,Train/13/00013_00057_00022.png,13
22193,Train/13/00013_00057_00023.png,13
22194,Train/13/00013_00057_00024.png,13
22195,Train/13/00013_00057_00025.png,13
22196,Train/13/00013_00057_00026.png,13
22197,Train/13/00013_00057_00027.png,13
22198,Train/13/00013_00057_00028.png,13
22199,Train/13/00013_00057_00029.png,13
22200,Train/13/00013_00058_00000.png,13
22201,Train/13/00013_00058_00001.png,13
22202,Train/13/00013_00058_00002.png,13
22203,Train/13/00013_00058_00003.png,13
22204,Train/13/00013_00058_00004.png,13
22205,Train/13/00013_00058_00005.png,13
22206,Train/13/00013_00058_00006.png,13
22207,Train/13/00013_00058_00007.png,13
22208,Train/13/00013_00058_00008.png,13
22209,Train/13/00013_00058_00009.png,13
22210,Train/13/00013_00058_00010.png,13
22211,Train/13/00013_00058_00011.png,13
22212,Train/13/00013_00058_00012.png,13
22213,Train/13/00013_00058_00013.png,13
22214,Train/13/00013_00058_00014.png,13
22215,Train/13/00013_00058_00015.png,13
22216,Train/13/00013_00058_00016.png,13
22217,Train/13/00013_00058_00017.png,13
22218,Train/13/00013_00058_00018.png,13
22219,Train/13/00013_00058_00019.png,13
22220,Train/13/00013_00058_00020.png,13
22221,Train/13/00013_00058_00021.png,13
22222,Train/13/00013_00058_00022.png,13
22223,Train/13/00013_00058_00023.png,13
22224,Train/13/00013_00058_00024.png,13
22225,Train/13/00013_00058_00025.png,13
22226,Train/13/00013_00058_00026.png,13
22227,Train/13/00013_00058_00027.png,13
22228,Train/13/00013_00058_00028.png,13
22229,Train/13/00013_00058_00029.png,13
22230,Train/13/00013_00059_00000.png,13
22231,Train/13/00013_00059_00001.png,13
22232,Train/13/00013_00059_00002.png,13
22233,Train/13/00013_00059_00003.png,13
22234,Train/13/00013_00059_00004.png,13
22235,Train/13/00013_00059_00005.png,13
22236,Train/13/00013_00059_00006.png,13
22237,Train/13/00013_00059_00007.png,13
22238,Train/13/00013_00059_00008.png,13
22239,Train/13/00013_00059_00009.png,13
22240,Train/13/00013_00059_00010.png,13
22241,Train/13/00013_00059_00011.png,13
22242,Train/13/00013_00059_00012.png,13
22243,Train/13/00013_00059_00013.png,13
22244,Train/13/00013_00059_00014.png,13
22245,Train/13/00013_00059_00015.png,13
22246,Train/13/00013_00059_00016.png,13
22247,Train/13/00013_00059_00017.png,13
22248,Train/13/00013_00059_00018.png,13
22249,Train/13/00013_00059_00019.png,13
22250,Train/13/00013_00059_00020.png,13
22251,Train/13/00013_00059_00021.png,13
22252,Train/13/00013_00059_00022.png,13
22253,Train/13/00013_00059_00023.png,13
22254,Train/13/00013_00059_00024.png,13
22255,Train/13/00013_00059_00025.png,13
22256,Train/13/00013_00059_00026.png,13
22257,Train/13/00013_00059_00027.png,13
22258,Train/13/00013_00059_00028.png,13
22259,Train/13/00013_00059_00029.png,13
22260,Train/13/00013_00060_00000.png,13
22261,Train/13/00013_00060_00001.png,13
22262,Train/13/00013_00060_00002.png,13
22263,Train/13/00013_00060_00003.png,13
22264,Train/13/00013_00060_00004.png,13
22265,Train/13/00013_00060_00005.png,13
22266,Train/13/00013_00060_00006.png,13
22267,Train/13/00013_00060_00007.png,13
22268,Train/13/00013_00060_00008.png,13
22269,Train/13/00013_00060_00009.png,13
22270,Train/13/00013_00060_00010.png,13
22271,Train/13/00013_00060_00011.png,13
22272,Train/13/00013_00060_00012.png,13
22273,Train/13/00013_00060_00013.png,13
22274,Train/13/00013_00060_00014.png,13
22275,Train/13/00013_00060_00015.png,13
22276,Train/13/00013_00060_00016.png,13
22277,Train/13/00013_00060_00017.png,13
22278,Train/13/00013_00060_00018.png,13
22279,Train/13/00013_00060_00019.png,13
22280,Train/13/00013_00060_00020.png,13
22281,Train/13/00013_00060_00021.png,13
22282,Train/13/00013_00060_00022.png,13
22283,Train/13/00013_00060_00023.png,13
22284,Train/13/00013_00060_00024.png,13
22285,Train/13/00013_00060_00025.png,13
22286,Train/13/00013_00060_00026.png,13
22287,Train/13/00013_00060_00027.png,13
22288,Train/13/00013_00060_00028.png,13
22289,Train/13/00013_00060_00029.png,13
22290,Train/13/00013_00061_00000.png,13
22291,Train/13/00013_00061_00001.png,13
22292,Train/13/00013_00061_00002.png,13
22293,Train/13/00013_00061_00003.png,13
22294,Train/13/00013_00061_00004.png,13
22295,Train/13/00013_00061_00005.png,13
22296,Train/13/00013_00061_00006.png,13
22297,Train/13/00013_00061_00007.png,13
22298,Train/13/00013_00061_00008.png,13
22299,Train/13/00013_00061_00009.png,13
22300,Train/13/00013_00061_00010.png,13
22301,Train/13/00013_00061_00011.png,13
22302,Train/13/00013_00061_00012.png,13
22303,Train/13/00013_00061_00013.png,13
22304,Train/13/00013_00061_00014.png,13
22305,Train/13/00013_00061_00015.png,13
22306,Train/13/00013_00061_00016.png,13
22307,Train/13/00013_00061_00017.png,13
22308,Train/13/00013_00061_00018.png,13
22309,Train/13/00013_00061_00019.png,13
22310,Train/13/00013_00061_00020.png,13
22311,Train/13/00013_00061_00021.png,13
22312,Train/13/00013_00061_00022.png,13
22313,Train/13/00013_00061_00023.png,13
22314,Train/13/00013_00061_00024.png,13
22315,Train/13/00013_00061_00025.png,13
22316,Train/13/00013_00061_00026.png,13
22317,Train/13/00013_00061_00027.png,13
22318,Train/13/00013_00061_00028.png,13
22319,Train/13/00013_00061_00029.png,13
22320,Train/13/00013_00062_00000.png,13
22321,Train/13/00013_00062_00001.png,13
22322,Train/13/00013_00062_00002.png,13
22323,Train/13/00013_00062_00003.png,13
22324,Train/13/00013_00062_00004.png,13
22325,Train/13/00013_00062_00005.png,13
22326,Train/13/00013_00062_00006.png,13
22327,Train/13/00013_00062_00007.png,13
22328,Train/13/00013_00062_00008.png,13
22329,Train/13/00013_00062_00009.png,13
22330,Train/13/00013_00062_00010.png,13
22331,Train/13/00013_00062_00011.png,13
22332,Train/13/00013_00062_00012.png,13
22333,Train/13/00013_00062_00013.png,13
22334,Train/13/00013_00062_00014.png,13
22335,Train/13/00013_00062_00015.png,13
22336,Train/13/00013_00062_00016.png,13
22337,Train/13/00013_00062_00017.png,13
22338,Train/13/00013_00062_00018.png,13
22339,Train/13/00013_00062_00019.png,13
22340,Train/13/00013_00062_00020.png,13
22341,Train/13/00013_00062_00021.png,13
22342,Train/13/00013_00062_00022.png,13
22343,Train/13/00013_00062_00023.png,13
22344,Train/13/00013_00062_00024.png,13
22345,Train/13/00013_00062_00025.png,13
22346,Train/13/00013_00062_00026.png,13
22347,Train/13/00013_00062_00027.png,13
22348,Train/13/00013_00062_00028.png,13
22349,Train/13/00013_00062_00029.png,13
22350,Train/13/00013_00063_00000.png,13
22351,Train/13/00013_00063_00001.png,13
22352,Train/13/00013_00063_00002.png,13
22353,Train/13/00013_00063_00003.png,13
22354,Train/13/00013_00063_00004.png,13
22355,Train/13/00013_00063_00005.png,13
22356,Train/13/00013_00063_00006.png,13
22357,Train/13/00013_00063_00007.png,13
22358,Train/13/00013_00063_00008.png,13
22359,Train/13/00013_00063_00009.png,13
22360,Train/13/00013_00063_00010.png,13
22361,Train/13/00013_00063_00011.png,13
22362,Train/13/00013_00063_00012.png,13
22363,Train/13/00013_00063_00013.png,13
22364,Train/13/00013_00063_00014.png,13
22365,Train/13/00013_00063_00015.png,13
22366,Train/13/00013_00063_00016.png,13
22367,Train/13/00013_00063_00017.png,13
22368,Train/13/00013_00063_00018.png,13
22369,Train/13/00013_00063_00019.png,13
22370,Train/13/00013_00063_00020.png,13
22371,Train/13/00013_00063_00021.png,13
22372,Train/13/00013_00063_00022.png,13
22373,Train/13/00013_00063_00023.png,13
22374,Train/13/00013_00063_00024.png,13
22375,Train/13/00013_00063_00025.png,13
22376,Train/13/00013_00063_00026.png,13
22377,Train/13/00013_00063_00027.png,13
22378,Train/13/00013_00063_00028.png,13
22379,Train/13/00013_00063_00029.png,13
22380,Train/13/00013_00064_00000.png,13
22381,Train/13/00013_00064_00001.png,13
22382,Train/13/00013_00064_00002.png,13
22383,Train/13/00013_00064_00003.png,13
22384,Train/13/00013_00064_00004.png,13
22385,Train/13/00013_00064_00005.png,13
22386,Train/13/00013_00064_00006.png,13
22387,Train/13/00013_00064_00007.png,13
22388,Train/13/00013_00064_00008.png,13
22389,Train/13/00013_00064_00009.png,13
22390,Train/13/00013_00064_00010.png,13
22391,Train/13/00013_00064_00011.png,13
22392,Train/13/00013_00064_00012.png,13
22393,Train/13/00013_00064_00013.png,13
22394,Train/13/00013_00064_00014.png,13
22395,Train/13/00013_00064_00015.png,13
22396,Train/13/00013_00064_00016.png,13
22397,Train/13/00013_00064_00017.png,13
22398,Train/13/00013_00064_00018.png,13
22399,Train/13/00013_00064_00019.png,13
22400,Train/13/00013_00064_00020.png,13
22401,Train/13/00013_00064_00021.png,13
22402,Train/13/00013_00064_00022.png,13
22403,Train/13/00013_00064_00023.png,13
22404,Train/13/00013_00064_00024.png,13
22405,Train/13/00013_00064_00025.png,13
22406,Train/13/00013_00064_00026.png,13
22407,Train/13/00013_00064_00027.png,13
22408,Train/13/00013_00064_00028.png,13
22409,Train/13/00013_00064_00029.png,13
22410,Train/13/00013_00065_00000.png,13
22411,Train/13/00013_00065_00001.png,13
22412,Train/13/00013_00065_00002.png,13
22413,Train/13/00013_00065_00003.png,13
22414,Train/13/00013_00065_00004.png,13
22415,Train/13/00013_00065_00005.png,13
22416,Train/13/00013_00065_00006.png,13
22417,Train/13/00013_00065_00007.png,13
22418,Train/13/00013_00065_00008.png,13
22419,Train/13/00013_00065_00009.png,13
22420,Train/13/00013_00065_00010.png,13
22421,Train/13/00013_00065_00011.png,13
22422,Train/13/00013_00065_00012.png,13
22423,Train/13/00013_00065_00013.png,13
22424,Train/13/00013_00065_00014.png,13
22425,Train/13/00013_00065_00015.png,13
22426,Train/13/00013_00065_00016.png,13
22427,Train/13/00013_00065_00017.png,13
22428,Train/13/00013_00065_00018.png,13
22429,Train/13/00013_00065_00019.png,13
22430,Train/13/00013_00065_00020.png,13
22431,Train/13/00013_00065_00021.png,13
22432,Train/13/00013_00065_00022.png,13
22433,Train/13/00013_00065_00023.png,13
22434,Train/13/00013_00065_00024.png,13
22435,Train/13/00013_00065_00025.png,13
22436,Train/13/00013_00065_00026.png,13
22437,Train/13/00013_00065_00027.png,13
22438,Train/13/00013_00065_00028.png,13
22439,Train/13/00013_00065_00029.png,13
22440,Train/13/00013_00066_00000.png,13
22441,Train/13/00013_00066_00001.png,13
22442,Train/13/00013_00066_00002.png,13
22443,Train/13/00013_00066_00003.png,13
22444,Train/13/00013_00066_00004.png,13
22445,Train/13/00013_00066_00005.png,13
22446,Train/13/00013_00066_00006.png,13
22447,Train/13/00013_00066_00007.png,13
22448,Train/13/00013_00066_00008.png,13
22449,Train/13/00013_00066_00009.png,13
22450,Train/13/00013_00066_00010.png,13
22451,Train/13/00013_00066_00011.png,13
22452,Train/13/00013_00066_00012.png,13
22453,Train/13/00013_00066_00013.png,13
22454,Train/13/00013_00066_00014.png,13
22455,Train/13/00013_00066_00015.png,13
22456,Train/13/00013_00066_00016.png,13
22457,Train/13/00013_00066_00017.png,13
22458,Train/13/00013_00066_00018.png,13
22459,Train/13/00013_00066_00019.png,13
22460,Train/13/00013_00066_00020.png,13
22461,Train/13/00013_00066_00021.png,13
22462,Train/13/00013_00066_00022.png,13
22463,Train/13/00013_00066_00023.png,13
22464,Train/13/00013_00066_00024.png,13
22465,Train/13/00013_00066_00025.png,13
22466,Train/13/00013_00066_00026.png,13
22467,Train/13/00013_00066_00027.png,13
22468,Train/13/00013_00066_00028.png,13
22469,Train/13/00013_00066_00029.png,13
22470,Train/13/00013_00067_00000.png,13
22471,Train/13/00013_00067_00001.png,13
22472,Train/13/00013_00067_00002.png,13
22473,Train/13/00013_00067_00003.png,13
22474,Train/13/00013_00067_00004.png,13
22475,Train/13/00013_00067_00005.png,13
22476,Train/13/00013_00067_00006.png,13
22477,Train/13/00013_00067_00007.png,13
22478,Train/13/00013_00067_00008.png,13
22479,Train/13/00013_00067_00009.png,13
22480,Train/13/00013_00067_00010.png,13
22481,Train/13/00013_00067_00011.png,13
22482,Train/13/00013_00067_00012.png,13
22483,Train/13/00013_00067_00013.png,13
22484,Train/13/00013_00067_00014.png,13
22485,Train/13/00013_00067_00015.png,13
22486,Train/13/00013_00067_00016.png,13
22487,Train/13/00013_00067_00017.png,13
22488,Train/13/00013_00067_00018.png,13
22489,Train/13/00013_00067_00019.png,13
22490,Train/13/00013_00067_00020.png,13
22491,Train/13/00013_00067_00021.png,13
22492,Train/13/00013_00067_00022.png,13
22493,Train/13/00013_00067_00023.png,13
22494,Train/13/00013_00067_00024.png,13
22495,Train/13/00013_00067_00025.png,13
22496,Train/13/00013_00067_00026.png,13
22497,Train/13/00013_00067_00027.png,13
22498,Train/13/00013_00067_00028.png,13
22499,Train/13/00013_00067_00029.png,13
22500,Train/13/00013_00068_00000.png,13
22501,Train/13/00013_00068_00001.png,13
22502,Train/13/00013_00068_00002.png,13
22503,Train/13/00013_00068_00003.png,13
22504,Train/13/00013_00068_00004.png,13
22505,Train/13/00013_00068_00005.png,13
22506,Train/13/00013_00068_00006.png,13
22507,Train/13/00013_00068_00007.png,13
22508,Train/13/00013_00068_00008.png,13
22509,Train/13/00013_00068_00009.png,13
22510,Train/13/00013_00068_00010.png,13
22511,Train/13/00013_00068_00011.png,13
22512,Train/13/00013_00068_00012.png,13
22513,Train/13/00013_00068_00013.png,13
22514,Train/13/00013_00068_00014.png,13
22515,Train/13/00013_00068_00015.png,13
